Iteration,T,BestFitness,Fitness,NewFitness,Accuracy
308,0.0069806812298201255,0.883326521518254,0.8645177578075796,0.8580086210681324,0.8111111111111111
309,0.006976734519743015,0.883326521518254,0.8645177578075796,0.8573731983786993,0.8583333333333333
310,0.006972805000222363,0.883326521518254,0.8573731983786993,0.8365007763490342,0.85
311,0.006968892538809933,0.883326521518254,0.8573731983786993,0.8495251607443416,0.8555555555555555
312,0.006964997004512712,0.883326521518254,0.8495251607443416,0.8846853481595287,0.8444444444444444
313,0.006961118267772208,0.8846853481595287,0.8846853481595287,0.8854417209759728,0.85
314,0.006957256200444098,0.8854417209759728,0.8854417209759728,0.8573859581865332,0.8416666666666667
315,0.006953410675778248,0.8854417209759728,0.8854417209759728,0.8668628394606448,0.8444444444444444
316,0.0069495815683990585,0.8854417209759728,0.8854417209759728,0.8766991020503223,0.8416666666666667
317,0.006945768754286168,0.8854417209759728,0.8854417209759728,0.8574640367274288,0.8388888888888889
318,0.006941972110755474,0.8854417209759728,0.8854417209759728,0.8567266531192914,0.8472222222222222
319,0.00693819151644049,0.8854417209759728,0.8854417209759728,0.8855354585127153,0.8583333333333333
320,0.006934426851274015,0.8855354585127153,0.8855354585127153,0.8757409877239766,0.8527777777777777
321,0.0069306779964701205,0.8855354585127153,0.8855354585127153,0.8217221657704632,0.8277777777777777
322,0.006926944834506437,0.8855354585127153,0.8855354585127153,0.8806941113959701,0.85
323,0.006923227249106748,0.8855354585127153,0.8855354585127153,0.8653243707556479,0.8555555555555555
324,0.006919525125223872,0.8855354585127153,0.8855354585127153,0.8692436361213938,0.8527777777777777
325,0.006915838349022837,0.8855354585127153,0.8855354585127153,0.8634437771095343,0.8472222222222222
326,0.006912166807864336,0.8855354585127153,0.8855354585127153,0.8634960608329598,0.8138888888888889
327,0.006908510390288457,0.8855354585127153,0.8855354585127153,0.8898984121830276,0.8583333333333333
328,0.0069048689859986835,0.8898984121830276,0.8898984121830276,0.8795523001071199,0.8277777777777777
329,0.006901242485846174,0.8898984121830276,0.8898984121830276,0.8357288610957625,0.8388888888888889
330,0.006897630781814279,0.8898984121830276,0.8898984121830276,0.8877621568684019,0.8388888888888889
331,0.006894033767003335,0.8898984121830276,0.8898984121830276,0.8835275569698751,0.85
332,0.006890451335615696,0.8898984121830276,0.8835275569698751,0.8703607407347251,0.8388888888888889
333,0.00688688338294102,0.8898984121830276,0.8835275569698751,0.8594933187296427,0.8388888888888889
334,0.006883329805341789,0.8898984121830276,0.8835275569698751,0.8797666306753623,0.8361111111111111
335,0.0068797905002390665,0.8898984121830276,0.8797666306753623,0.8814163839813269,0.8527777777777777
336,0.006876265366098491,0.8898984121830276,0.8814163839813269,0.8530330654803346,0.8333333333333334
337,0.006872754302416496,0.8898984121830276,0.8814163839813269,0.8698195447062311,0.8388888888888889
338,0.006869257209706746,0.8898984121830276,0.8814163839813269,0.8673969208075925,0.8416666666666667
339,0.006865773989486801,0.8898984121830276,0.8814163839813269,0.8742905788218054,0.8277777777777777
340,0.006862304544264986,0.8898984121830276,0.8814163839813269,0.8857388306003364,0.8361111111111111
341,0.006858848777527483,0.8898984121830276,0.8857388306003364,0.8610974475738523,0.825
342,0.006855406593725616,0.8898984121830276,0.8857388306003364,0.8377938697413899,0.8388888888888889
343,0.0068519778982633435,0.8898984121830276,0.8857388306003364,0.8626287733722622,0.825
344,0.006848562597484956,0.8898984121830276,0.8857388306003364,0.8908817169724979,0.8361111111111111
345,0.006845160598662963,0.8908817169724979,0.8908817169724979,0.8730889273406648,0.8416666666666667
346,0.0068417718099861675,0.8908817169724979,0.8908817169724979,0.866346474573061,0.8
347,0.0068383961405479345,0.8908817169724979,0.8908817169724979,0.8807376561664277,0.8361111111111111
348,0.0068350335003346425,0.8908817169724979,0.8908817169724979,0.8554201278208242,0.8305555555555556
349,0.006831683800214313,0.8908817169724979,0.8908817169724979,0.8598400917556395,0.8388888888888889
350,0.006828346951925422,0.8908817169724979,0.8908817169724979,0.8594220024741438,0.8138888888888889
351,0.0068250228680658805,0.8908817169724979,0.8908817169724979,0.8737099944251672,0.8388888888888889
352,0.00682171146208219,0.8908817169724979,0.8908817169724979,0.8636497513451324,0.8472222222222222
353,0.006818412648258764,0.8908817169724979,0.8908817169724979,0.8704155991383,0.8277777777777777
354,0.0068151263417074144,0.8908817169724979,0.8908817169724979,0.8751675889558346,0.8444444444444444
355,0.006811852458357003,0.8908817169724979,0.8908817169724979,0.8472994253022779,0.825
356,0.006808590914943243,0.8908817169724979,0.8908817169724979,0.8855304792530402,0.8138888888888889
357,0.006805341628998667,0.8908817169724979,0.8855304792530402,0.8477634055955106,0.8138888888888889
358,0.006802104518842741,0.8908817169724979,0.8855304792530402,0.8394397117147876,0.8138888888888889
359,0.006798879503572133,0.8908817169724979,0.8855304792530402,0.8471515810013448,0.825
360,0.006795666503051124,0.8908817169724979,0.8855304792530402,0.8162255798075839,0.7722222222222223
361,0.006792465437902172,0.8908817169724979,0.8855304792530402,0.8607036131755534,0.8361111111111111
362,0.00678927622949661,0.8908817169724979,0.8855304792530402,0.8604360238389853,0.8277777777777777
363,0.006786098799945491,0.8908817169724979,0.8855304792530402,0.8618691679193693,0.8277777777777777
364,0.00678293307209056,0.8908817169724979,0.8855304792530402,0.8572127792360376,0.8083333333333333
365,0.0067797789694953765,0.8908817169724979,0.8855304792530402,0.8807445796625297,0.7861111111111111
366,0.006776636416436557,0.8908817169724979,0.8855304792530402,0.836805398304941,0.8194444444444444
367,0.00677350533789515,0.8908817169724979,0.8855304792530402,0.868705646045528,0.8361111111111111
368,0.006770385659548145,0.8908817169724979,0.8855304792530402,0.859657426716657,0.8138888888888889
369,0.006767277307760098,0.8908817169724979,0.8855304792530402,0.8474579058647727,0.8361111111111111
370,0.006764180209574888,0.8908817169724979,0.8855304792530402,0.8476868798557236,0.8388888888888889
371,0.00676109429270759,0.8908817169724979,0.8855304792530402,0.8381618933179562,0.8166666666666667
372,0.0067580194855364735,0.8908817169724979,0.8855304792530402,0.8637934992983076,0.8305555555555556
373,0.006754955717095106,0.8908817169724979,0.8855304792530402,0.8545156737027388,0.8083333333333333
374,0.006751902917064592,0.8908817169724979,0.8855304792530402,0.8539310374822892,0.7861111111111111
375,0.006748861015765897,0.8908817169724979,0.8855304792530402,0.8436860483084306,0.8166666666666667
376,0.006745829944152311,0.8908817169724979,0.8855304792530402,0.8445770386235334,0.8416666666666667
377,0.006742809633802,0.8908817169724979,0.8855304792530402,0.8518220063733521,0.8194444444444444
378,0.006739800016910681,0.8908817169724979,0.8855304792530402,0.8718443224776532,0.8166666666666667
379,0.0067368010262843885,0.8908817169724979,0.8855304792530402,0.8593642373206707,0.8583333333333333
380,0.0067338125953323525,0.8908817169724979,0.8855304792530402,0.8627904053418145,0.8138888888888889
381,0.006730834658059981,0.8908817169724979,0.8855304792530402,0.8464832442262322,0.8416666666666667
382,0.006727867149061936,0.8908817169724979,0.8855304792530402,0.8755293072203201,0.8333333333333334
383,0.006724910003515309,0.8908817169724979,0.8855304792530402,0.8635587659717536,0.8083333333333333
384,0.0067219631571729,0.8908817169724979,0.8855304792530402,0.8353408648372698,0.8166666666666667
385,0.006719026546356583,0.8908817169724979,0.8855304792530402,0.8386129000780054,0.7777777777777778
386,0.006716100107950773,0.8908817169724979,0.8855304792530402,0.8246248291793705,0.8083333333333333
387,0.006713183779395979,0.8908817169724979,0.8855304792530402,0.859144450180516,0.8222222222222222
388,0.006710277498682452,0.8908817169724979,0.8855304792530402,0.8802084008453233,0.8194444444444444
389,0.006707381204343918,0.8908817169724979,0.8802084008453233,0.8573955316706421,0.8361111111111111
390,0.006704494835451399,0.8908817169724979,0.8802084008453233,0.8450603426060006,0.8444444444444444
391,0.006701618331607132,0.8908817169724979,0.8802084008453233,0.872735560297288,0.8277777777777777
392,0.006698751632938549,0.8908817169724979,0.8802084008453233,0.8608746984051593,0.8083333333333333
393,0.006695894680092362,0.8908817169724979,0.8802084008453233,0.860693677870343,0.8111111111111111
394,0.0066930474142287205,0.8908817169724979,0.8802084008453233,0.854591840938026,0.8388888888888889
395,0.006690209777015453,0.8908817169724979,0.8802084008453233,0.8369566714655261,0.7805555555555556
396,0.00668738171062238,0.8908817169724979,0.8802084008453233,0.8552919046347708,0.825
397,0.006684563157715716,0.8908817169724979,0.8802084008453233,0.8267191850842757,0.8194444444444444
398,0.006681754061452541,0.8908817169724979,0.8802084008453233,0.83162253180844,0.8111111111111111
399,0.006678954365475351,0.8908817169724979,0.8802084008453233,0.8248051052672176,0.8111111111111111
400,0.006676164013906681,0.8908817169724979,0.8802084008453233,0.8415539627991027,0.8222222222222222
401,0.006673382951343798,0.8908817169724979,0.8802084008453233,0.8551233132761745,0.8083333333333333
402,0.006670611122853476,0.8908817169724979,0.8802084008453233,0.853296910750882,0.8222222222222222
403,0.006667848473966829,0.8908817169724979,0.8802084008453233,0.862759004787392,0.8305555555555556
404,0.00666509495067422,0.8908817169724979,0.8802084008453233,0.8428896111493831,0.7944444444444444
405,0.006662350499420246,0.8908817169724979,0.8802084008453233,0.8394263217967866,0.8138888888888889
406,0.00665961506709877,0.8908817169724979,0.8802084008453233,0.8325246354260398,0.7944444444444444
407,0.006656888601048045,0.8908817169724979,0.8802084008453233,0.8320846494241055,0.8194444444444444
408,0.00665417104904588,0.8908817169724979,0.8802084008453233,0.8459823047236119,0.8388888888888889
409,0.006651462359304885,0.8908817169724979,0.8802084008453233,0.8426622912818118,0.8138888888888889
410,0.006648762480467777,0.8908817169724979,0.8802084008453233,0.8380440760372708,0.825
411,0.006646071361602741,0.8908817169724979,0.8802084008453233,0.8327599996091568,0.8222222222222222
412,0.006643388952198856,0.8908817169724979,0.8802084008453233,0.8271767183351668,0.7944444444444444
413,0.006640715202161595,0.8908817169724979,0.8802084008453233,0.8520876541828353,0.8055555555555556
414,0.0066380500618083566,0.8908817169724979,0.8802084008453233,0.8499699786219148,0.8388888888888889
415,0.006635393481864078,0.8908817169724979,0.8802084008453233,0.8495365540696469,0.8111111111111111
416,0.006632745413456896,0.8908817169724979,0.8802084008453233,0.8586153447213727,0.8083333333333333
417,0.006630105808113871,0.8908817169724979,0.8802084008453233,0.8509624424881801,0.8
418,0.006627474617756755,0.8908817169724979,0.8802084008453233,0.86626554966867,0.8222222222222222
419,0.0066248517946978286,0.8908817169724979,0.8802084008453233,0.8528760765806416,0.825
420,0.00662223729163578,0.8908817169724979,0.8802084008453233,0.8517243761576587,0.8166666666666667
421,0.006619631061651647,0.8908817169724979,0.8802084008453233,0.8440393799305517,0.8194444444444444
422,0.006617033058204803,0.8908817169724979,0.8802084008453233,0.8420625472634078,0.8111111111111111
423,0.006614443235129005,0.8908817169724979,0.8802084008453233,0.8505049939768772,0.8055555555555556
424,0.006611861546628475,0.8908817169724979,0.8802084008453233,0.8490842554023551,0.8527777777777777
425,0.0066092879472740545,0.8908817169724979,0.8802084008453233,0.8548033841574125,0.8083333333333333
426,0.00660672239199939,0.8908817169724979,0.8802084008453233,0.8269994869628754,0.8361111111111111
427,0.006604164836097173,0.8908817169724979,0.8802084008453233,0.8425236263639815,0.7916666666666666
428,0.006601615235215432,0.8908817169724979,0.8802084008453233,0.854081341243448,0.825
429,0.0065990735453538615,0.8908817169724979,0.8802084008453233,0.8230416279315393,0.7777777777777778
430,0.006596539722860211,0.8908817169724979,0.8802084008453233,0.8609439290906156,0.8305555555555556
431,0.006594013724426709,0.8908817169724979,0.8802084008453233,0.8425138444429237,0.8361111111111111
432,0.006591495507086532,0.8908817169724979,0.8802084008453233,0.8523571274315669,0.825
433,0.00658898502821033,0.8908817169724979,0.8802084008453233,0.8626144892912099,0.85
434,0.006586482245502776,0.8908817169724979,0.8802084008453233,0.8693052175640112,0.7972222222222223
435,0.006583987116999181,0.8908817169724979,0.8802084008453233,0.8526283426915853,0.8
436,0.006581499601062127,0.8908817169724979,0.8802084008453233,0.8718282778943087,0.8361111111111111
437,0.006579019656378167,0.8908817169724979,0.8802084008453233,0.8422692704279301,0.8111111111111111
438,0.006576547241954546,0.8908817169724979,0.8802084008453233,0.8553479697747501,0.7888888888888889
439,0.0065740823171159726,0.8908817169724979,0.8802084008453233,0.8314574164253836,0.825
440,0.006571624841501431,0.8908817169724979,0.8802084008453233,0.8440993908669958,0.8194444444444444
441,0.006569174775061022,0.8908817169724979,0.8802084008453233,0.8537178981533553,0.8138888888888889
442,0.00656673207805286,0.8908817169724979,0.8802084008453233,0.8517716987312356,0.7888888888888889
443,0.0065642967110399915,0.8908817169724979,0.8802084008453233,0.8411439412046211,0.8277777777777777
444,0.006561868634887363,0.8908817169724979,0.8802084008453233,0.8557732104316529,0.8361111111111111
445,0.006559447810758819,0.8908817169724979,0.8802084008453233,0.8386496862251842,0.8416666666666667
446,0.006557034200114139,0.8908817169724979,0.8802084008453233,0.8390292981105936,0.8
447,0.0065546277647061104,0.8908817169724979,0.8802084008453233,0.8519032677090317,0.7916666666666666
448,0.006552228466577641,0.8908817169724979,0.8802084008453233,0.8450244662534842,0.8472222222222222
449,0.006549836268058898,0.8908817169724979,0.8802084008453233,0.8257798106107241,0.8222222222222222
450,0.006547451131764487,0.8908817169724979,0.8802084008453233,0.8454657802379664,0.8194444444444444
451,0.0065450730205906665,0.8908817169724979,0.8802084008453233,0.8424152091571095,0.8361111111111111
452,0.006542701897712592,0.8908817169724979,0.8802084008453233,0.8367812143203326,0.7972222222222223
453,0.006540337726581597,0.8908817169724979,0.8802084008453233,0.8722626221540917,0.8111111111111111
454,0.0065379804709224994,0.8908817169724979,0.8722626221540917,0.8352680436814341,0.7611111111111111
455,0.006535630094730952,0.8908817169724979,0.8722626221540917,0.8412421360789168,0.8194444444444444
456,0.00653328656227081,0.8908817169724979,0.8722626221540917,0.8393660201847121,0.8055555555555556
457,0.0065309498380715465,0.8908817169724979,0.8722626221540917,0.8575707349269852,0.8166666666666667
458,0.0065286198869256825,0.8908817169724979,0.8722626221540917,0.8457412788945473,0.7916666666666666
