Iteration,T,BestFitness,Fitness,NewFitness,Accuracy
1333,0.0012599216922462503,0.8600924811768876,0.8600924811768876,0.7757473717037973,0.6948051948051948
1334,0.001253622083785019,0.8600924811768876,0.8600924811768876,0.7969118525786711,0.6623376623376623
1335,0.001247353973366094,0.8600924811768876,0.8600924811768876,0.8193485528390906,0.7272727272727273
1336,0.0012411172034992636,0.8600924811768876,0.8600924811768876,0.7982432006096793,0.6883116883116883
1337,0.0012349116174817673,0.8600924811768876,0.8600924811768876,0.8090559308140427,0.7207792207792207
1338,0.0012287370593943585,0.8600924811768876,0.8600924811768876,0.8252230364171926,0.7077922077922078
1339,0.0012225933740973866,0.8600924811768876,0.8600924811768876,0.8095993390128307,0.7207792207792207
1340,0.0012164804072268998,0.8600924811768876,0.8600924811768876,0.8032230470623959,0.7077922077922078
1341,0.0012103980051907653,0.8600924811768876,0.8600924811768876,0.8424132330970944,0.6948051948051948
1342,0.0012043460151648115,0.8600924811768876,0.8600924811768876,0.7445832289029941,0.6948051948051948
1343,0.0011983242850889873,0.8600924811768876,0.8600924811768876,0.7852498034572261,0.7337662337662337
1344,0.0011923326636635425,0.8600924811768876,0.8600924811768876,0.7917949326996089,0.7077922077922078
1345,0.0011863710003452248,0.8600924811768876,0.8600924811768876,0.8396732606388513,0.7142857142857143
1346,0.0011804391453434987,0.8600924811768876,0.8600924811768876,0.8262661942723473,0.7207792207792207
1347,0.0011745369496167812,0.8600924811768876,0.8600924811768876,0.8428562019862655,0.7142857142857143
1348,0.0011686642648686973,0.8600924811768876,0.8600924811768876,0.8304539489102724,0.7467532467532467
1349,0.001162820943544354,0.8600924811768876,0.8600924811768876,0.8120098471021862,0.7142857142857143
1350,0.0011570068388266322,0.8600924811768876,0.8600924811768876,0.7813792818054044,0.6818181818181818
1351,0.001151221804632499,0.8600924811768876,0.8600924811768876,0.8304195981053322,0.7207792207792207
1352,0.0011454656956093366,0.8600924811768876,0.8600924811768876,0.7976723256381613,0.7077922077922078
1353,0.00113973836713129,0.8600924811768876,0.8600924811768876,0.7697310444701464,0.7467532467532467
1354,0.0011340396752956335,0.8600924811768876,0.8600924811768876,0.8076702740217636,0.7077922077922078
1355,0.0011283694769191554,0.8600924811768876,0.8600924811768876,0.8226608957354833,0.6948051948051948
1356,0.0011227276295345597,0.8600924811768876,0.8600924811768876,0.8245781456553899,0.7077922077922078
1357,0.001117113991386887,0.8600924811768876,0.8600924811768876,0.8027670764678005,0.7402597402597403
1358,0.0011115284214299524,0.8600924811768876,0.8600924811768876,0.8368084964549205,0.7142857142857143
1359,0.0011059707793228026,0.8600924811768876,0.8600924811768876,0.7971474142916536,0.7142857142857143
1360,0.0011004409254261886,0.8600924811768876,0.8600924811768876,0.808184889349268,0.7012987012987013
1361,0.0010949387207990578,0.8600924811768876,0.8600924811768876,0.8005664715202634,0.7402597402597403
1362,0.0010894640271950624,0.8600924811768876,0.8600924811768876,0.804469696127452,0.7207792207792207
1363,0.0010840167070590872,0.8600924811768876,0.8600924811768876,0.7971676091531384,0.6948051948051948
1364,0.0010785966235237919,0.8600924811768876,0.8600924811768876,0.8040226384007085,0.7337662337662337
1365,0.001073203640406173,0.8600924811768876,0.8600924811768876,0.8237657114872678,0.6948051948051948
1366,0.001067837622204142,0.8600924811768876,0.8600924811768876,0.7870535436105044,0.6818181818181818
1367,0.0010624984340931213,0.8600924811768876,0.8600924811768876,0.835403395703656,0.7467532467532467
1368,0.0010571859419226557,0.8600924811768876,0.8600924811768876,0.7910569153128839,0.6883116883116883
1369,0.0010519000122130424,0.8600924811768876,0.8600924811768876,0.8062610128110228,0.6883116883116883
1370,0.0010466405121519772,0.8600924811768876,0.8600924811768876,0.7771318818880051,0.7077922077922078
1371,0.0010414073095912173,0.8600924811768876,0.8600924811768876,0.7847588141653925,0.6883116883116883
1372,0.001036200273043261,0.8600924811768876,0.8600924811768876,0.766252581179787,0.7142857142857143
1373,0.0010310192716780449,0.8600924811768876,0.8600924811768876,0.7597341083307716,0.6363636363636364
1374,0.0010258641753196547,0.8600924811768876,0.8600924811768876,0.7987318956704034,0.7077922077922078
1375,0.0010207348544430564,0.8600924811768876,0.8600924811768876,0.7739453408542918,0.7077922077922078
1376,0.001015631180170841,0.8600924811768876,0.8600924811768876,0.8343670932306706,0.7142857142857143
1377,0.0010105530242699868,0.8600924811768876,0.8600924811768876,0.8153525056736843,0.7077922077922078
1378,0.001005500259148637,0.8600924811768876,0.8600924811768876,0.7882463579357053,0.7337662337662337
1379,0.0010004727578528938,0.8600924811768876,0.8600924811768876,0.8338493014517725,0.6948051948051948
1380,0.0009954703940636294,0.8600924811768876,0.8600924811768876,0.8244833796738004,0.7077922077922078
1381,0.0009904930420933113,0.8600924811768876,0.8600924811768876,0.8242926283183519,0.6883116883116883
1382,0.0009855405768828447,0.8600924811768876,0.8600924811768876,0.8043684471719486,0.6753246753246753
1383,0.0009806128739984305,0.8600924811768876,0.8600924811768876,0.8061544411328363,0.7337662337662337
1384,0.0009757098096284384,0.8600924811768876,0.8600924811768876,0.7907756749398812,0.7402597402597403
1385,0.0009708312605802962,0.8600924811768876,0.8600924811768876,0.8172568437543899,0.6948051948051948
1386,0.0009659771042773947,0.8600924811768876,0.8600924811768876,0.7980709142702149,0.7402597402597403
1387,0.0009611472187560078,0.8600924811768876,0.8600924811768876,0.798678373525689,0.7012987012987013
1388,0.0009563414826622277,0.8600924811768876,0.8600924811768876,0.8015454615402251,0.7077922077922078
1389,0.0009515597752489165,0.8600924811768876,0.8600924811768876,0.7757158135714008,0.6818181818181818
1390,0.000946801976372672,0.8600924811768876,0.8600924811768876,0.8065073827888071,0.7207792207792207
1391,0.0009420679664908086,0.8600924811768876,0.8600924811768876,0.7938137947744529,0.7012987012987013
1392,0.0009373576266583545,0.8600924811768876,0.8600924811768876,0.8107377457659087,0.7272727272727273
1393,0.0009326708385250628,0.8600924811768876,0.8600924811768876,0.8116895816066776,0.6948051948051948
1394,0.0009280074843324374,0.8600924811768876,0.8600924811768876,0.8303873353055711,0.7142857142857143
1395,0.0009233674469107752,0.8600924811768876,0.8600924811768876,0.8204562364557728,0.7532467532467533
1396,0.0009187506096762214,0.8600924811768876,0.8600924811768876,0.8105256255818142,0.7012987012987013
1397,0.0009141568566278402,0.8600924811768876,0.8600924811768876,0.8197370925677948,0.7207792207792207
1398,0.0009095860723447011,0.8600924811768876,0.8600924811768876,0.7841377948053204,0.7012987012987013
1399,0.0009050381419829776,0.8600924811768876,0.8600924811768876,0.7970129187915328,0.7077922077922078
1400,0.0009005129512730627,0.8600924811768876,0.8600924811768876,0.7609530764121953,0.7077922077922078
1401,0.0008960103865166974,0.8600924811768876,0.8600924811768876,0.8033248633581657,0.7077922077922078
1402,0.0008915303345841139,0.8600924811768876,0.8600924811768876,0.7754389255414131,0.7207792207792207
1403,0.0008870726829111932,0.8600924811768876,0.8600924811768876,0.768283517719313,0.7077922077922078
1404,0.0008826373194966373,0.8600924811768876,0.8600924811768876,0.8549633598703887,0.7142857142857143
1405,0.0008782241328991541,0.8600924811768876,0.8600924811768876,0.7933264659529529,0.7142857142857143
1406,0.0008738330122346583,0.8600924811768876,0.8600924811768876,0.826948807445343,0.7077922077922078
1407,0.000869463847173485,0.8600924811768876,0.8600924811768876,0.8152165126267115,0.7272727272727273
1408,0.0008651165279376175,0.8600924811768876,0.8600924811768876,0.837369328714358,0.7207792207792207
1409,0.0008607909452979294,0.8600924811768876,0.8600924811768876,0.7881274052286142,0.6883116883116883
1410,0.0008564869905714397,0.8600924811768876,0.8600924811768876,0.7761496652637523,0.7012987012987013
1411,0.0008522045556185825,0.8600924811768876,0.8600924811768876,0.7965056527050987,0.7077922077922078
1412,0.0008479435328404896,0.8600924811768876,0.8600924811768876,0.8164847410072784,0.7207792207792207
1413,0.0008437038151762872,0.8600924811768876,0.8600924811768876,0.7965052952236632,0.6753246753246753
1414,0.0008394852961004058,0.8600924811768876,0.8600924811768876,0.8043254323072281,0.7337662337662337
1415,0.0008352878696199037,0.8600924811768876,0.8600924811768876,0.781814970090388,0.7142857142857143
1416,0.0008311114302718042,0.8600924811768876,0.8600924811768876,0.7722244442581392,0.7012987012987013
1417,0.0008269558731204452,0.8600924811768876,0.8600924811768876,0.8301259583124514,0.7077922077922078
1418,0.0008228210937548429,0.8600924811768876,0.8600924811768876,0.7986781459479761,0.6883116883116883
1419,0.0008187069882860687,0.8600924811768876,0.8600924811768876,0.7851447336303321,0.6948051948051948
1420,0.0008146134533446384,0.8600924811768876,0.8600924811768876,0.8197604968092759,0.6883116883116883
1421,0.0008105403860779152,0.8600924811768876,0.8600924811768876,0.8313777741516735,0.7077922077922078
1422,0.0008064876841475256,0.8600924811768876,0.8600924811768876,0.8157261608682685,0.7142857142857143
1423,0.000802455245726788,0.8600924811768876,0.8600924811768876,0.8104719333000286,0.7207792207792207
1424,0.0007984429694981541,0.8600924811768876,0.8600924811768876,0.8393761920267413,0.7337662337662337
1425,0.0007944507546506633,0.8600924811768876,0.8600924811768876,0.805524382319309,0.6753246753246753
1426,0.0007904785008774099,0.8600924811768876,0.8600924811768876,0.7891701898552315,0.6753246753246753
1427,0.0007865261083730229,0.8600924811768876,0.8600924811768876,0.8381188510980639,0.6818181818181818
1428,0.0007825934778311577,0.8600924811768876,0.8600924811768876,0.7845315465071787,0.7207792207792207
1429,0.0007786805104420019,0.8600924811768876,0.8600924811768876,0.8265346366608155,0.7012987012987013
1430,0.0007747871078897919,0.8600924811768876,0.8600924811768876,0.7706397523229644,0.7142857142857143
1431,0.000770913172350343,0.8600924811768876,0.8600924811768876,0.8083573564596399,0.7207792207792207
1432,0.0007670586064885913,0.8600924811768876,0.8600924811768876,0.8087895573565977,0.7272727272727273
1433,0.0007632233134561483,0.8600924811768876,0.8600924811768876,0.8153217281588252,0.6948051948051948
1434,0.0007594071968888677,0.8600924811768876,0.8600924811768876,0.7962845460692717,0.7532467532467533
1435,0.0007556101609044233,0.8600924811768876,0.8600924811768876,0.8114013002509892,0.6493506493506493
1436,0.0007518321100999012,0.8600924811768876,0.8600924811768876,0.8014743176162189,0.7272727272727273
1437,0.0007480729495494017,0.8600924811768876,0.8600924811768876,0.8387657751302033,0.7142857142857143
1438,0.0007443325848016547,0.8600924811768876,0.8600924811768876,0.8038095237701561,0.7142857142857143
1439,0.0007406109218776464,0.8600924811768876,0.8600924811768876,0.8347236388018736,0.7207792207792207
1440,0.0007369078672682582,0.8600924811768876,0.8600924811768876,0.8323478450820538,0.7012987012987013
1441,0.0007332233279319168,0.8600924811768876,0.8600924811768876,0.8301846252047005,0.6883116883116883
1442,0.0007295572112922573,0.8600924811768876,0.8600924811768876,0.7794674429433839,0.7077922077922078
1443,0.000725909425235796,0.8600924811768876,0.8600924811768876,0.8037803306680082,0.7142857142857143
1444,0.000722279878109617,0.8600924811768876,0.8600924811768876,0.8512116514824382,0.7077922077922078
1445,0.0007186684787190688,0.8600924811768876,0.8600924811768876,0.7551209863262769,0.6753246753246753
1446,0.0007150751363254735,0.8600924811768876,0.8600924811768876,0.8292954935600905,0.6753246753246753
1447,0.0007114997606438462,0.8600924811768876,0.8600924811768876,0.7870052187657904,0.7142857142857143
1448,0.0007079422618406269,0.8600924811768876,0.8600924811768876,0.7986882437092896,0.7012987012987013
1449,0.0007044025505314237,0.8600924811768876,0.8600924811768876,0.785538761873896,0.7142857142857143
1450,0.0007008805377787666,0.8600924811768876,0.8600924811768876,0.7920801321169215,0.6818181818181818
1451,0.0006973761350898728,0.8600924811768876,0.8600924811768876,0.8400492587366142,0.7272727272727273
1452,0.0006938892544144234,0.8600924811768876,0.8600924811768876,0.8200316980616853,0.7077922077922078
1453,0.0006904198081423513,0.8600924811768876,0.8600924811768876,0.820314082538099,0.7337662337662337
1454,0.0006869677091016395,0.8600924811768876,0.8600924811768876,0.8109758670816091,0.7272727272727273
1455,0.0006835328705561313,0.8600924811768876,0.8600924811768876,0.780643855789859,0.6948051948051948
1456,0.0006801152062033506,0.8600924811768876,0.8600924811768876,0.8079652254669616,0.6948051948051948
1457,0.0006767146301723338,0.8600924811768876,0.8600924811768876,0.8037679250876311,0.6818181818181818
1458,0.0006733310570214722,0.8600924811768876,0.8600924811768876,0.7934724150001365,0.7467532467532467
1459,0.0006699644017363648,0.8600924811768876,0.8600924811768876,0.8437452547123201,0.7077922077922078
1460,0.0006666145797276829,0.8600924811768876,0.8600924811768876,0.8419632783772565,0.7142857142857143
1461,0.0006632815068290445,0.8600924811768876,0.8600924811768876,0.7509419480601984,0.6948051948051948
1462,0.0006599650992948992,0.8600924811768876,0.8600924811768876,0.7841828052703979,0.6818181818181818
1463,0.0006566652737984248,0.8600924811768876,0.8600924811768876,0.8237221819810407,0.7272727272727273
1464,0.0006533819474294326,0.8600924811768876,0.8600924811768876,0.7708866312309595,0.7077922077922078
1465,0.0006501150376922854,0.8600924811768876,0.8600924811768876,0.7396203839152599,0.7077922077922078
1466,0.000646864462503824,0.8600924811768876,0.8600924811768876,0.8278544400626555,0.7142857142857143
1467,0.0006436301401913049,0.8600924811768876,0.8600924811768876,0.8253577315493918,0.7012987012987013
1468,0.0006404119894903484,0.8600924811768876,0.8600924811768876,0.7836083162794828,0.6753246753246753
1469,0.0006372099295428967,0.8600924811768876,0.8600924811768876,0.7890419622169161,0.6948051948051948
1470,0.0006340238798951822,0.8600924811768876,0.8600924811768876,0.8339368109371965,0.6948051948051948
1471,0.0006308537604957062,0.8600924811768876,0.8600924811768876,0.8052250151264678,0.7077922077922078
1472,0.0006276994916932277,0.8600924811768876,0.8600924811768876,0.8064504153460996,0.7272727272727273
1473,0.0006245609942347616,0.8600924811768876,0.8600924811768876,0.8018467910426057,0.7012987012987013
1474,0.0006214381892635877,0.8600924811768876,0.8600924811768876,0.8139388109238362,0.7142857142857143
1475,0.0006183309983172698,0.8600924811768876,0.8600924811768876,0.7848519389322499,0.7077922077922078
1476,0.0006152393433256835,0.8600924811768876,0.8600924811768876,0.8197665042803788,0.6948051948051948
1477,0.0006121631466090551,0.8600924811768876,0.8600924811768876,0.8266271190485299,0.7272727272727273
1478,0.0006091023308760098,0.8600924811768876,0.8600924811768876,0.7674757826291775,0.6688311688311688
1479,0.0006060568192216298,0.8600924811768876,0.8600924811768876,0.8242920928854414,0.6948051948051948
1480,0.0006030265351255216,0.8600924811768876,0.8600924811768876,0.7914035736595588,0.6753246753246753
1481,0.000600011402449894,0.8600924811768876,0.8600924811768876,0.7994674956042815,0.7077922077922078
1482,0.0005970113454376445,0.8600924811768876,0.8600924811768876,0.8016641059762502,0.7012987012987013
1483,0.0005940262887104563,0.8600924811768876,0.8600924811768876,0.808294376914115,0.6948051948051948
