Iteration,T,BestFitness,Fitness,NewFitness,Accuracy
305,0.47108487171709695,0.7512167487684729,0.6391477832512316,0.6457389162561578,0.7305555555555555
306,0.466374022999926,0.7512167487684729,0.6457389162561578,0.6562955665024632,0.7361111111111112
307,0.4617102827699267,0.7512167487684729,0.6562955665024632,0.6382463054187193,0.7083333333333334
308,0.4570931799422274,0.7512167487684729,0.6382463054187193,0.6473793103448277,0.7444444444444445
309,0.4525222481428052,0.7512167487684729,0.6473793103448277,0.6617733990147784,0.75
310,0.4479970256613771,0.7512167487684729,0.6617733990147784,0.6479753694581282,0.775
311,0.4435170554047633,0.7512167487684729,0.6479753694581282,0.6862364532019705,0.7444444444444445
312,0.4390818848507157,0.7512167487684729,0.6862364532019705,0.6432463054187192,0.7583333333333333
313,0.4346910660022085,0.7512167487684729,0.6432463054187192,0.6613399014778326,0.7333333333333333
314,0.43034415534218645,0.7512167487684729,0.6613399014778326,0.6634926108374384,0.7472222222222222
315,0.42604071378876457,0.7512167487684729,0.6634926108374384,0.6716896551724139,0.7777777777777778
316,0.4217803066508769,0.7512167487684729,0.6716896551724139,0.6666009852216749,0.7527777777777778
317,0.41756250358436814,0.7512167487684729,0.6666009852216749,0.6465960591133004,0.7166666666666667
318,0.41338687854852446,0.7512167487684729,0.6465960591133004,0.6481871921182267,0.7111111111111111
319,0.4092530097630392,0.7512167487684729,0.6481871921182267,0.6633842364532019,0.7305555555555555
320,0.4051604796654088,0.7512167487684729,0.6633842364532019,0.6784285714285714,0.7527777777777778
321,0.4011088748687547,0.7512167487684729,0.6784285714285714,0.684935960591133,0.7305555555555555
322,0.39709778612006713,0.7512167487684729,0.684935960591133,0.6822266009852217,0.7583333333333333
323,0.3931268082588665,0.7512167487684729,0.6822266009852217,0.6696847290640394,0.7555555555555555
324,0.38919554017627783,0.7512167487684729,0.6696847290640394,0.660975369458128,0.7583333333333333
325,0.38530358477451504,0.7512167487684729,0.660975369458128,0.6697536945812808,0.7138888888888889
326,0.3814505489267699,0.7512167487684729,0.6697536945812808,0.6966206896551725,0.75
327,0.3776360434375022,0.7512167487684729,0.6966206896551725,0.6744630541871921,0.7361111111111112
328,0.37385968300312716,0.7512167487684729,0.6744630541871921,0.6924433497536947,0.6944444444444444
329,0.3701210861730959,0.7512167487684729,0.6924433497536947,0.68428078817734,0.7083333333333334
330,0.36641987531136494,0.7512167487684729,0.68428078817734,0.6669704433497537,0.7083333333333334
331,0.3627556765582513,0.7512167487684729,0.6669704433497537,0.6794236453201971,0.7083333333333334
332,0.3591281197926688,0.7512167487684729,0.6794236453201971,0.6396108374384237,0.7138888888888889
333,0.3555368385947421,0.7512167487684729,0.6396108374384237,0.6527142857142856,0.7277777777777777
334,0.35198147020879467,0.7512167487684729,0.6527142857142856,0.6352955665024631,0.6861111111111111
335,0.3484616555067067,0.7512167487684729,0.6352955665024631,0.6621921182266011,0.7
336,0.34497703895163967,0.7512167487684729,0.6621921182266011,0.6109162561576355,0.6555555555555556
337,0.3415272685621233,0.7512167487684729,0.6109162561576355,0.6660049261083745,0.7111111111111111
338,0.33811199587650204,0.7512167487684729,0.6660049261083745,0.6623399014778326,0.6972222222222222
339,0.33473087591773704,0.7512167487684729,0.6623399014778326,0.662423645320197,0.6861111111111111
340,0.33138356715855966,0.7512167487684729,0.662423645320197,0.6660788177339901,0.7083333333333334
341,0.32806973148697405,0.7512167487684729,0.6660788177339901,0.6571822660098522,0.7111111111111111
342,0.3247890341721043,0.7512167487684729,0.6571822660098522,0.6529556650246305,0.7361111111111112
343,0.32154114383038324,0.7512167487684729,0.6529556650246305,0.6758522167487685,0.7444444444444445
344,0.3183257323920794,0.7512167487684729,0.6758522167487685,0.6953596059113301,0.7611111111111111
345,0.3151424750681586,0.7512167487684729,0.6953596059113301,0.687408866995074,0.7388888888888889
346,0.31199105031747704,0.7512167487684729,0.687408866995074,0.6741576354679804,0.7638888888888888
347,0.30887113981430225,0.7512167487684729,0.6741576354679804,0.667591133004926,0.7583333333333333
348,0.3057824284161592,0.7512167487684729,0.667591133004926,0.6671379310344827,0.7777777777777778
349,0.30272460413199764,0.7512167487684729,0.6671379310344827,0.6449310344827586,0.7555555555555555
350,0.29969735809067766,0.7512167487684729,0.6449310344827586,0.6678374384236454,0.7722222222222223
351,0.2967003845097709,0.7512167487684729,0.6678374384236454,0.67335960591133,0.7722222222222223
352,0.29373338066467314,0.7512167487684729,0.67335960591133,0.6860098522167488,0.7583333333333333
353,0.2907960468580264,0.7512167487684729,0.6860098522167488,0.7104285714285714,0.7611111111111111
354,0.28788808638944613,0.7512167487684729,0.7104285714285714,0.705423645320197,0.7694444444444445
355,0.28500920552555165,0.7512167487684729,0.705423645320197,0.6964384236453203,0.7722222222222223
356,0.28215911347029615,0.7512167487684729,0.6964384236453203,0.7014187192118226,0.7916666666666666
357,0.27933752233559317,0.7512167487684729,0.7014187192118226,0.6870147783251231,0.7888888888888889
358,0.27654414711223724,0.7512167487684729,0.6870147783251231,0.6811280788177341,0.7166666666666667
359,0.27377870564111484,0.7512167487684729,0.6811280788177341,0.6445862068965518,0.7166666666666667
360,0.2710409185847037,0.7512167487684729,0.6445862068965518,0.6511871921182266,0.6944444444444444
361,0.26833050939885666,0.7512167487684729,0.6511871921182266,0.6416206896551725,0.7166666666666667
362,0.2656472043048681,0.7512167487684729,0.6416206896551725,0.6468916256157635,0.7
363,0.2629907322618194,0.7512167487684729,0.6468916256157635,0.6371625615763548,0.6888888888888889
364,0.2603608249392012,0.7512167487684729,0.6371625615763548,0.6670049261083745,0.7166666666666667
365,0.25775721668980917,0.7512167487684729,0.6670049261083745,0.6291083743842365,0.7333333333333333
366,0.2551796445229111,0.7512167487684729,0.6291083743842365,0.6532463054187194,0.7361111111111112
367,0.25262784807768196,0.7512167487684729,0.6532463054187194,0.6397783251231527,0.7444444444444445
368,0.25010156959690516,0.7512167487684729,0.6397783251231527,0.6364039408866995,0.7055555555555556
369,0.2476005539009361,0.7512167487684729,0.6364039408866995,0.6668226600985221,0.7194444444444444
370,0.24512454836192674,0.7512167487684729,0.6668226600985221,0.6636847290640395,0.7361111111111112
371,0.24267330287830746,0.7512167487684729,0.6636847290640395,0.6766995073891625,0.7138888888888889
372,0.2402465698495244,0.7512167487684729,0.6766995073891625,0.6521428571428571,0.7305555555555555
373,0.23784410415102913,0.7512167487684729,0.6521428571428571,0.6551674876847291,0.7083333333333334
374,0.23546566310951883,0.7512167487684729,0.6551674876847291,0.6384532019704433,0.7194444444444444
375,0.23311100647842364,0.7512167487684729,0.6384532019704433,0.6444187192118226,0.7083333333333334
376,0.2307798964136394,0.7512167487684729,0.6444187192118226,0.6366945812807882,0.7361111111111112
377,0.228472097449503,0.7512167487684729,0.6366945812807882,0.631551724137931,0.7194444444444444
378,0.22618737647500797,0.7512167487684729,0.631551724137931,0.6356453201970442,0.7333333333333333
379,0.22392550271025788,0.7512167487684729,0.6356453201970442,0.6400197044334976,0.7305555555555555
380,0.22168624768315529,0.7512167487684729,0.6400197044334976,0.6530985221674876,0.7361111111111112
381,0.21946938520632372,0.7512167487684729,0.6530985221674876,0.6334729064039409,0.7305555555555555
382,0.21727469135426047,0.7512167487684729,0.6334729064039409,0.6546699507389164,0.7416666666666667
383,0.21510194444071787,0.7512167487684729,0.6546699507389164,0.628384236453202,0.7222222222222222
384,0.2129509249963107,0.7512167487684729,0.6546699507389164,0.6507093596059114,0.7472222222222222
385,0.21082141574634758,0.7512167487684729,0.6507093596059114,0.6657339901477831,0.7583333333333333
386,0.2087132015888841,0.7512167487684729,0.6657339901477831,0.6387487684729063,0.6833333333333333
387,0.20662606957299526,0.7512167487684729,0.6387487684729063,0.6339950738916257,0.6666666666666666
388,0.2045598088772653,0.7512167487684729,0.6339950738916257,0.6497536945812808,0.7055555555555556
389,0.20251421078849263,0.7512167487684729,0.6497536945812808,0.6431773399014779,0.7055555555555556
390,0.2004890686806077,0.7512167487684729,0.6431773399014779,0.6341921182266009,0.7055555555555556
391,0.19848417799380164,0.7512167487684729,0.6341921182266009,0.6549162561576355,0.7305555555555555
392,0.19649933621386362,0.7512167487684729,0.6549162561576355,0.6717339901477832,0.7444444444444445
393,0.19453434285172497,0.7512167487684729,0.6717339901477832,0.6543152709359605,0.7444444444444445
394,0.19258899942320773,0.7512167487684729,0.6543152709359605,0.6535665024630543,0.7361111111111112
395,0.19066310942897566,0.7512167487684729,0.6535665024630543,0.6621871921182266,0.7611111111111111
396,0.1887564783346859,0.7512167487684729,0.6621871921182266,0.6743152709359604,0.7083333333333334
397,0.18686891355133903,0.7512167487684729,0.6743152709359604,0.693527093596059,0.7083333333333334
398,0.18500022441582564,0.7512167487684729,0.693527093596059,0.6926453201970444,0.7333333333333333
399,0.18315022217166738,0.7512167487684729,0.6926453201970444,0.676615763546798,0.7277777777777777
400,0.1813187199499507,0.7512167487684729,0.676615763546798,0.6986600985221675,0.7638888888888888
401,0.17950553275045117,0.7512167487684729,0.6986600985221675,0.7160985221674877,0.7583333333333333
402,0.17771047742294666,0.7512167487684729,0.7160985221674877,0.7097044334975369,0.7777777777777778
403,0.1759333726487172,0.7512167487684729,0.7097044334975369,0.7069852216748769,0.7888888888888889
404,0.17417403892223002,0.7512167487684729,0.7069852216748769,0.7157093596059113,0.7972222222222223
405,0.1724322985330077,0.7512167487684729,0.7157093596059113,0.6965714285714285,0.7861111111111111
406,0.17070797554767764,0.7512167487684729,0.6965714285714285,0.7102266009852217,0.7972222222222223
407,0.16900089579220087,0.7512167487684729,0.7102266009852217,0.6874285714285715,0.7611111111111111
408,0.16731088683427886,0.7512167487684729,0.6874285714285715,0.6724926108374385,0.7472222222222222
409,0.16563777796593607,0.7512167487684729,0.6724926108374385,0.6744729064039408,0.7527777777777778
410,0.16398140018627672,0.7512167487684729,0.6744729064039408,0.6738620689655173,0.7305555555555555
411,0.16234158618441394,0.7512167487684729,0.6738620689655173,0.6713891625615763,0.7388888888888889
412,0.1607181703225698,0.7512167487684729,0.6713891625615763,0.6967586206896553,0.7361111111111112
413,0.15911098861934408,0.7512167487684729,0.6967586206896553,0.6833940886699508,0.7305555555555555
414,0.15751987873315065,0.7512167487684729,0.6833940886699508,0.6592019704433497,0.7555555555555555
415,0.15594467994581915,0.7512167487684729,0.6592019704433497,0.6659211822660098,0.7555555555555555
416,0.15438523314636096,0.7512167487684729,0.6659211822660098,0.662551724137931,0.7472222222222222
417,0.15284138081489734,0.7512167487684729,0.662551724137931,0.6802906403940888,0.7583333333333333
418,0.15131296700674837,0.7512167487684729,0.6802906403940888,0.6981822660098523,0.7194444444444444
419,0.1497998373366809,0.7512167487684729,0.6981822660098523,0.7077339901477833,0.7472222222222222
420,0.1483018389633141,0.7512167487684729,0.7077339901477833,0.7069014778325124,0.7361111111111112
421,0.14681882057368095,0.7512167487684729,0.7069014778325124,0.6981773399014778,0.7805555555555556
422,0.14535063236794415,0.7512167487684729,0.6981773399014778,0.6868226600985223,0.7944444444444444
423,0.14389712604426472,0.7512167487684729,0.6868226600985223,0.7084778325123153,0.7944444444444444
424,0.14245815478382207,0.7512167487684729,0.7084778325123153,0.6734433497536946,0.7916666666666666
425,0.14103357323598384,0.7512167487684729,0.6734433497536946,0.6780788177339901,0.8
426,0.139623237503624,0.7512167487684729,0.6780788177339901,0.6744926108374385,0.7583333333333333
427,0.13822700512858774,0.7512167487684729,0.6744926108374385,0.666024630541872,0.7361111111111112
428,0.13684473507730185,0.7512167487684729,0.666024630541872,0.6113300492610838,0.6888888888888889
429,0.13547628772652884,0.7512167487684729,0.666024630541872,0.6683004926108375,0.7277777777777777
430,0.13412152484926354,0.7512167487684729,0.6683004926108375,0.6810098522167487,0.7222222222222222
431,0.1327803096007709,0.7512167487684729,0.6810098522167487,0.6903891625615763,0.7444444444444445
432,0.13145250650476317,0.7512167487684729,0.6903891625615763,0.6721527093596058,0.7527777777777778
433,0.13013798143971553,0.7512167487684729,0.6721527093596058,0.6728029556650246,0.7972222222222223
434,0.12883660162531838,0.7512167487684729,0.6728029556650246,0.6699014778325124,0.7583333333333333
435,0.1275482356090652,0.7512167487684729,0.6699014778325124,0.681384236453202,0.7416666666666667
436,0.12627275325297455,0.7512167487684729,0.681384236453202,0.6773891625615763,0.7305555555555555
437,0.1250100257204448,0.7512167487684729,0.6773891625615763,0.6765566502463053,0.7416666666666667
438,0.12375992546324036,0.7512167487684729,0.6765566502463053,0.6728177339901479,0.7444444444444445
439,0.12252232620860795,0.7512167487684729,0.6728177339901479,0.6637241379310345,0.7527777777777778
440,0.12129710294652186,0.7512167487684729,0.6637241379310345,0.6561527093596059,0.7611111111111111
441,0.12008413191705665,0.7512167487684729,0.6561527093596059,0.658241379310345,0.7333333333333333
442,0.11888329059788608,0.7512167487684729,0.658241379310345,0.654088669950739,0.725
443,0.11769445769190721,0.7512167487684729,0.654088669950739,0.6523891625615764,0.7416666666666667
444,0.11651751311498815,0.7512167487684729,0.6523891625615764,0.6619014778325124,0.7472222222222222
445,0.11535233798383826,0.7512167487684729,0.6619014778325124,0.6481428571428571,0.7277777777777777
446,0.11419881460399987,0.7512167487684729,0.6481428571428571,0.6747389162561577,0.7527777777777778
447,0.11305682645795988,0.7512167487684729,0.6747389162561577,0.664793103448276,0.7583333333333333
448,0.11192625819338027,0.7512167487684729,0.664793103448276,0.653832512315271,0.725
449,0.11080699561144647,0.7512167487684729,0.653832512315271,0.6449064039408867,0.7166666666666667
450,0.109698925655332,0.7512167487684729,0.6449064039408867,0.6450837438423646,0.7027777777777777
451,0.10860193639877867,0.7512167487684729,0.6450837438423646,0.6536059113300493,0.7333333333333333
452,0.10751591703479088,0.7512167487684729,0.6536059113300493,0.6551034482758621,0.7611111111111111
453,0.10644075786444297,0.7512167487684729,0.6551034482758621,0.6451625615763548,0.7666666666666667
454,0.10537635028579855,0.7512167487684729,0.6451625615763548,0.674231527093596,0.7666666666666667
455,0.10432258678294055,0.7512167487684729,0.674231527093596,0.6936699507389164,0.7638888888888888
456,0.10327936091511115,0.7512167487684729,0.6936699507389164,0.6889064039408868,0.75
457,0.10224656730596005,0.7512167487684729,0.6889064039408868,0.6801921182266012,0.7305555555555555
458,0.10122410163290044,0.7512167487684729,0.6801921182266012,0.67735960591133,0.725
459,0.10021186061657143,0.7512167487684729,0.67735960591133,0.6826847290640394,0.7166666666666667
460,0.09920974201040572,0.7512167487684729,0.6826847290640394,0.6887389162561577,0.7166666666666667
461,0.09821764459030166,0.7512167487684729,0.6887389162561577,0.685871921182266,0.7305555555555555
462,0.09723546814439864,0.7512167487684729,0.685871921182266,0.6503152709359606,0.7
463,0.09626311346295464,0.7512167487684729,0.6503152709359606,0.6522413793103449,0.6777777777777778
464,0.0953004823283251,0.7512167487684729,0.6522413793103449,0.663743842364532,0.7194444444444444
